Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1183,-0.04,0.03,-0.00,-0.34,0.15,9.91,0,0,0
1184,-0.04,0.03,-0.00,-0.39,0.14,9.90,0,0,0
1185,-0.04,0.03,-0.00,-0.35,0.13,9.89,0,0,0
1186,-0.04,0.03,-0.00,-0.39,0.17,9.85,0,0,0
1187,-0.04,0.03,-0.00,-0.41,0.19,9.81,0,0,0
1188,-0.04,0.03,-0.00,-0.36,0.14,9.88,0,0,0
1189,-0.04,0.03,-0.00,-0.33,0.15,9.87,0,0,0
1190,-0.04,0.03,-0.00,-0.34,0.10,9.78,0,0,0
1191,-0.03,0.03,-0.00,-0.29,0.08,9.83,0,0,0
1192,-0.03,0.03,-0.00,-0.34,0.09,9.77,0,0,0
1193,-0.04,0.03,-0.00,-0.34,0.05,9.80,0,0,0
1194,-0.04,0.03,-0.00,-0.34,0.13,9.78,0,0,0
1195,-0.03,0.03,-0.00,-0.30,0.06,9.77,0,0,0
1196,-0.04,0.03,-0.00,-0.36,0.09,9.88,0,0,0
1197,-0.04,0.03,-0.00,-0.35,0.12,9.82,0,0,0
1198,-0.04,0.03,-0.00,-0.38,0.11,9.88,0,0,0
1199,-0.04,0.03,-0.00,-0.43,0.13,9.77,0,0,0
1200,-0.04,0.03,-0.00,-0.36,0.12,9.82,0,0,0
1201,-0.03,0.03,-0.00,-0.39,0.12,9.77,0,0,0
1202,-0.04,0.03,-0.00,-0.38,0.18,9.84,0,0,0
1203,-0.04,0.03,-0.00,-0.34,0.15,9.75,0,0,0
1204,-0.04,0.03,-0.00,-0.37,0.17,9.77,0,0,0
1205,-0.04,0.03,-0.00,-0.28,0.08,9.82,0,0,0
1206,-0.04,0.03,-0.00,-0.31,0.06,9.80,0,0,0
1207,-0.04,0.03,-0.00,-0.34,0.01,9.83,0,0,0
1208,-0.04,0.03,-0.00,-0.36,0.08,9.76,0,0,0
1209,-0.03,0.03,-0.00,-0.38,0.08,9.68,0,0,0
1210,-0.03,0.03,-0.00,-0.36,0.09,9.91,0,0,0
1211,-0.03,0.03,-0.00,-0.34,0.13,9.81,0,0,0
1212,-0.03,0.03,-0.00,-0.35,0.15,9.73,0,0,0
1213,-0.03,0.03,-0.00,-0.41,0.19,9.81,0,0,0
1214,-0.04,0.03,-0.00,-0.36,0.17,9.84,0,0,0
1215,-0.03,0.03,-0.00,-0.38,0.17,9.84,0,0,0
1216,-0.04,0.03,-0.00,-0.41,0.15,9.75,0,0,0
1217,-0.04,0.03,-0.00,-0.41,0.17,9.79,0,0,0
1218,-0.04,0.03,0.00,-0.45,0.08,9.80,0,0,0
1219,-0.04,0.03,-0.00,-0.37,0.13,9.75,0,0,0
1220,-0.04,0.03,-0.00,-0.37,0.12,9.83,0,0,0
1221,-0.04,0.03,-0.00,-0.31,0.07,9.77,0,0,0
1222,-0.04,0.03,0.00,-0.36,0.11,9.85,0,0,0
1223,-0.03,0.03,-0.00,-0.33,0.10,9.74,0,0,0
1224,-0.04,0.03,-0.00,-0.33,0.07,9.77,0,0,0
1225,-0.03,0.03,0.00,-0.36,0.08,9.77,0,0,0
1226,-0.04,0.03,-0.00,-0.34,0.12,9.73,0,0,0
1227,-0.04,0.03,-0.00,-0.41,0.10,9.86,0,0,0
1228,-0.04,0.03,-0.00,-0.42,0.15,9.83,0,0,0
1229,-0.03,0.03,0.00,-0.37,0.18,9.82,0,0,0
1230,-0.04,0.03,-0.00,-0.39,0.13,9.78,0,0,0
1231,-0.04,0.03,-0.00,-0.43,0.15,9.78,0,0,0
1232,-0.04,0.03,-0.00,-0.37,0.11,9.85,0,0,0
1233,-0.03,0.03,-0.00,-0.34,0.10,9.71,0,0,0
1234,-0.03,0.03,-0.00,-0.34,0.06,9.83,0,0,0
1235,-0.04,0.03,-0.00,-0.33,0.11,9.81,0,0,0
1236,-0.03,0.03,-0.00,-0.34,0.09,9.81,0,0,0
1237,-0.04,0.03,-0.00,-0.31,0.11,9.84,0,0,0
1238,-0.04,0.03,-0.00,-0.28,0.10,9.74,0,0,0
1239,-0.04,0.03,-0.00,-0.32,0.11,9.72,0,0,0
1240,-0.03,0.03,-0.00,-0.34,0.11,9.78,0,0,0
1241,-0.04,0.03,-0.00,-0.32,0.11,9.80,0,0,0
1242,-0.03,0.03,-0.00,-0.37,0.20,9.82,0,0,0
1243,-0.04,0.03,-0.00,-0.36,0.19,9.86,0,0,0
1244,-0.03,0.03,-0.00,-0.39,0.16,9.74,0,0,0
1245,-0.03,0.03,-0.00,-0.38,0.15,9.77,0,0,0
1246,-0.04,0.03,-0.00,-0.37,0.14,9.78,0,0,0
1247,-0.04,0.03,-0.00,-0.39,0.12,9.69,0,0,0
1248,-0.04,0.03,-0.00,-0.34,0.10,9.77,0,0,0
1249,-0.04,0.03,-0.00,-0.35,0.14,9.75,0,0,0
1250,-0.04,0.03,-0.00,-0.38,0.12,9.82,0,0,0
1251,-0.04,0.03,-0.00,-0.33,0.07,9.83,0,0,0
1252,-0.04,0.03,-0.00,-0.36,0.12,9.79,0,0,0
1253,-0.03,0.03,-0.00,-0.31,0.09,9.80,0,0,0
1254,-0.03,0.03,-0.00,-0.36,0.14,9.75,0,0,0
1255,-0.04,0.03,-0.00,-0.34,0.13,9.73,0,0,0
1256,-0.03,0.03,-0.00,-0.41,0.14,9.78,0,0,0
1257,-0.04,0.03,-0.00,-0.38,0.20,9.78,0,0,0
1258,-0.04,0.03,-0.00,-0.33,0.15,9.81,0,0,0
1259,-0.04,0.03,-0.00,-0.36,0.15,9.83,0,0,0
1260,-0.04,0.03,-0.00,-0.39,0.13,9.80,0,0,0
1261,-0.04,0.03,-0.00,-0.34,0.14,9.88,0,0,0
1262,-0.04,0.03,-0.00,-0.29,0.11,9.80,0,0,0
1263,-0.04,0.03,0.00,-0.30,0.10,9.75,0,0,0
1264,-0.04,0.03,-0.00,-0.35,0.08,9.81,0,0,0
1265,-0.04,0.03,-0.00,-0.30,0.11,9.88,0,0,0
1266,-0.03,0.03,-0.00,-0.31,0.11,9.83,0,0,0
1267,-0.04,0.03,-0.00,-0.33,0.03,9.79,0,0,0
1268,-0.04,0.03,-0.00,-0.41,0.10,9.82,0,0,0
1269,-0.03,0.03,-0.00,-0.41,0.14,9.81,0,0,0
1270,-0.03,0.03,-0.00,-0.41,0.14,9.73,0,0,0
1271,-0.04,0.03,-0.00,-0.37,0.15,9.87,0,0,0
1272,-0.03,0.03,-0.00,-0.41,0.16,9.86,0,0,0
1273,-0.03,0.03,-0.00,-0.42,0.17,9.84,0,0,0
1274,-0.03,0.03,-0.00,-0.42,0.12,9.83,0,0,0
1275,-0.04,0.03,-0.00,-0.38,0.12,9.87,0,0,0
1276,-0.04,0.03,-0.00,-0.41,0.11,9.89,0,0,0
1277,-0.04,0.03,-0.00,-0.37,0.11,9.86,0,0,0
1278,-0.04,0.03,-0.00,-0.40,0.11,9.82,0,0,0
1279,-0.04,0.03,-0.00,-0.42,0.08,9.76,0,0,0
1280,-0.04,0.03,-0.00,-0.40,0.07,9.82,0,0,0
1281,-0.04,0.03,0.00,-0.35,0.13,9.77,0,0,0
1282,-0.04,0.03,-0.00,-0.34,0.09,9.75,0,0,0
1283,-0.04,0.03,-0.00,-0.32,0.10,9.77,0,0,0
1284,-0.03,0.03,-0.00,-0.37,0.14,9.77,0,0,0
1285,-0.03,0.03,-0.00,-0.37,0.11,9.74,0,0,0
1286,-0.03,0.03,-0.00,-0.35,0.13,9.71,0,0,0
1287,-0.04,0.03,-0.00,-0.34,0.11,9.80,0,0,0
1288,-0.04,0.03,-0.00,-0.37,0.16,9.74,0,0,0
1289,-0.04,0.03,-0.00,-0.38,0.14,9.82,0,0,0
1290,-0.04,0.03,-0.00,-0.34,0.15,9.76,0,0,0
1291,-0.04,0.03,0.00,-0.34,0.11,9.84,0,0,0
1292,-0.04,0.03,-0.00,-0.38,0.15,9.81,0,0,0
1293,-0.04,0.03,-0.00,-0.33,0.08,9.80,0,0,0
1294,-0.03,0.03,-0.00,-0.38,0.10,9.79,0,0,0
1295,-0.04,0.03,-0.00,-0.35,0.08,9.78,0,0,0
1296,-0.04,0.03,-0.00,-0.29,0.05,9.78,0,0,0
1297,-0.04,0.03,-0.00,-0.27,0.09,9.77,0,0,0
1298,-0.04,0.03,-0.00,-0.36,0.10,9.77,0,0,0
1299,-0.03,0.03,-0.00,-0.38,0.14,9.83,0,0,0
1300,-0.04,0.03,-0.00,-0.45,0.13,9.77,0,0,0
1301,-0.04,0.03,-0.00,-0.38,0.12,9.86,0,0,0
1302,-0.03,0.03,-0.00,-0.38,0.13,9.78,0,0,0
1303,-0.04,0.03,-0.00,-0.41,0.11,9.74,0,0,0
1304,-0.04,0.03,-0.00,-0.36,0.11,9.81,0,0,0
1305,-0.04,0.03,-0.00,-0.36,0.11,9.84,0,0,0
1306,-0.04,0.03,-0.00,-0.38,0.11,9.85,0,0,0
1307,-0.04,0.03,-0.00,-0.39,0.09,9.77,0,0,0
1308,-0.04,0.03,-0.00,-0.37,0.06,9.85,0,0,0
1309,-0.04,0.03,-0.00,-0.34,0.06,9.77,0,0,0
1310,-0.04,0.03,-0.00,-0.34,0.08,9.78,0,0,0
1311,-0.03,0.03,-0.00,-0.26,0.08,9.81,0,0,0
1312,-0.03,0.03,-0.00,-0.40,0.09,9.80,0,0,0
1313,-0.03,0.03,-0.00,-0.37,0.09,9.82,0,0,0
1314,-0.03,0.03,-0.00,-0.38,0.17,9.91,0,0,0
1315,-0.03,0.03,-0.00,-0.36,0.14,9.83,0,0,0
1316,-0.03,0.03,-0.00,-0.34,0.16,9.76,0,0,0
1317,-0.03,0.03,-0.00,-0.35,0.14,9.81,0,0,0
1318,-0.04,0.03,-0.00,-0.33,0.12,9.83,0,0,0
1319,-0.04,0.03,0.00,-0.35,0.12,9.83,0,0,0
1320,-0.04,0.03,-0.00,-0.40,0.15,9.86,0,0,0
1321,-0.04,0.03,0.00,-0.39,0.11,9.75,0,0,0
1322,-0.03,0.03,-0.00,-0.43,0.09,9.78,0,0,0
1323,-0.04,0.03,-0.00,-0.36,0.10,9.74,0,0,0
1324,-0.04,0.03,-0.00,-0.32,0.05,9.81,0,0,0
1325,-0.04,0.03,-0.00,-0.41,0.14,9.84,0,0,0
1326,-0.04,0.03,-0.00,-0.40,0.08,9.84,0,0,0
1327,-0.03,0.03,-0.00,-0.31,0.11,9.87,0,0,0
1328,-0.03,0.03,-0.00,-0.35,0.13,9.78,0,0,0
1329,-0.03,0.03,-0.00,-0.36,0.18,9.88,0,0,0
1330,-0.03,0.03,-0.00,-0.38,0.17,9.81,0,0,0
1331,-0.04,0.03,-0.00,-0.37,0.08,9.80,0,0,0
1332,-0.04,0.03,-0.00,-0.38,0.17,9.76,0,0,0
1333,-0.03,0.03,-0.00,-0.39,0.11,9.75,0,0,0
1334,-0.03,0.03,-0.00,-0.39,0.11,9.73,0,0,0
1335,-0.04,0.03,-0.00,-0.38,0.12,9.85,0,0,0
1336,-0.04,0.03,-0.00,-0.39,0.11,9.73,0,0,0
1337,-0.04,0.03,-0.00,-0.34,0.12,9.81,0,0,0
1338,-0.04,0.03,-0.00,-0.30,0.09,9.74,0,0,0
1339,-0.03,0.03,-0.00,-0.34,0.11,9.80,0,0,0
1340,-0.03,0.03,-0.00,-0.37,0.15,9.80,0,0,0
1341,-0.03,0.03,-0.00,-0.34,0.07,9.82,0,0,0
1342,-0.04,0.03,-0.00,-0.33,0.08,9.86,0,0,0
1343,-0.03,0.03,-0.00,-0.37,0.13,9.84,0,0,0
1344,-0.03,0.03,-0.00,-0.35,0.11,9.83,0,0,0
1345,-0.03,0.03,-0.00,-0.40,0.20,9.82,0,0,0
1346,-0.03,0.03,-0.00,-0.36,0.11,9.80,0,0,0
1347,-0.03,0.03,-0.00,-0.32,0.16,9.77,0,0,0
1348,-0.04,0.03,-0.00,-0.44,0.12,9.86,0,0,0
1349,-0.04,0.03,-0.00,-0.39,0.13,9.89,0,0,0
1350,-0.04,0.03,0.00,-0.41,0.14,9.86,0,0,0
1351,-0.04,0.03,-0.00,-0.41,0.14,9.89,0,0,0
1352,-0.04,0.03,0.00,-0.37,0.11,9.78,0,0,0
1353,-0.04,0.03,-0.00,-0.35,0.11,9.79,0,0,0
1354,-0.04,0.03,-0.00,-0.36,0.11,9.74,0,0,0
1355,-0.03,0.03,-0.00,-0.32,0.09,9.73,0,0,0
1356,-0.03,0.03,-0.00,-0.30,0.11,9.67,0,0,0
1357,-0.03,0.03,-0.00,-0.38,0.08,9.80,0,0,0
1358,-0.04,0.03,-0.00,-0.37,0.12,9.85,0,0,0
1359,-0.03,0.03,-0.00,-0.40,0.15,9.70,0,0,0
1360,-0.04,0.03,-0.00,-0.33,0.13,9.82,0,0,0
1361,-0.04,0.03,-0.00,-0.33,0.16,9.80,0,0,0
1362,-0.03,0.03,-0.00,-0.36,0.12,9.83,0,0,0
1363,-0.04,0.03,-0.00,-0.39,0.12,9.78,0,0,0
1364,-0.04,0.03,-0.00,-0.38,0.13,9.75,0,0,0
1365,-0.04,0.03,0.00,-0.37,0.08,9.87,0,0,0
1366,-0.04,0.03,-0.00,-0.35,0.15,9.81,0,0,0
1367,-0.04,0.03,-0.00,-0.33,0.09,9.78,0,0,0
1368,-0.04,0.03,-0.00,-0.37,0.11,9.76,0,0,0
1369,-0.04,0.03,-0.00,-0.35,0.07,9.80,0,0,0
1370,-0.04,0.03,-0.00,-0.40,0.03,9.81,0,0,0
1371,-0.03,0.03,-0.00,-0.35,0.10,9.74,0,0,0
1372,-0.04,0.03,-0.00,-0.33,0.11,9.74,0,0,0
1373,-0.03,0.03,-0.00,-0.39,0.12,9.81,0,0,0
1374,-0.03,0.03,-0.00,-0.37,0.07,9.84,0,0,0
1375,-0.04,0.03,-0.00,-0.38,0.12,9.85,0,0,0
1376,-0.03,0.03,-0.00,-0.34,0.12,9.84,0,0,0
1377,-0.04,0.03,-0.00,-0.44,0.14,9.80,0,0,0
1378,-0.03,0.03,-0.00,-0.43,0.14,9.80,0,0,0
1379,-0.04,0.03,-0.00,-0.45,0.16,9.78,0,0,0
1380,-0.03,0.03,-0.00,-0.31,0.07,9.77,0,0,0
1381,-0.04,0.03,-0.00,-0.31,0.11,9.75,0,0,0
1382,-0.04,0.03,-0.00,-0.30,0.13,9.83,0,0,0
1383,-0.04,0.03,-0.00,-0.32,0.10,9.72,0,0,0
1384,-0.04,0.03,-0.00,-0.33,0.11,9.83,0,0,0
1385,-0.04,0.03,-0.00,-0.37,0.11,9.82,0,0,0
1386,-0.03,0.03,-0.00,-0.34,0.11,9.82,0,0,0
1387,-0.03,0.03,-0.00,-0.36,0.10,9.84,0,0,0
1388,-0.04,0.03,-0.00,-0.38,0.14,9.76,0,0,0
1389,-0.03,0.03,-0.00,-0.36,0.15,9.91,0,0,0
1390,-0.03,0.03,-0.00,-0.38,0.11,9.85,0,0,0
1391,-0.03,0.03,-0.00,-0.38,0.11,9.84,0,0,0
1392,-0.03,0.03,-0.00,-0.40,0.14,9.85,0,0,0
1393,-0.03,0.03,0.00,-0.33,0.16,9.81,0,0,0
1394,-0.04,0.03,-0.00,-0.34,0.11,9.89,0,0,0
1395,-0.04,0.03,-0.00,-0.33,0.21,9.84,0,0,0
1396,-0.04,0.03,-0.00,-0.41,0.13,9.80,0,0,0
1397,-0.04,0.03,-0.00,-0.37,0.10,9.80,0,0,0
1398,-0.03,0.03,-0.00,-0.37,0.11,9.75,0,0,0
1399,-0.04,0.03,-0.00,-0.34,0.09,9.80,0,0,0
1400,-0.04,0.03,-0.00,-0.35,0.07,9.84,0,0,0
1401,-0.04,0.03,-0.00,-0.38,0.10,9.88,0,0,0
1402,-0.04,0.03,-0.00,-0.34,0.05,9.81,0,0,0
1403,-0.04,0.03,-0.00,-0.31,0.12,9.75,0,0,0
1404,-0.03,0.03,-0.00,-0.33,0.10,9.75,0,0,0
1405,-0.04,0.03,-0.00,-0.39,0.15,9.81,0,0,0
1406,-0.03,0.03,-0.00,-0.34,0.14,9.77,0,0,0
1407,-0.03,0.03,-0.00,-0.36,0.11,9.89,0,0,0
1408,-0.03,0.03,-0.00,-0.41,0.13,9.80,0,0,0
1409,-0.04,0.03,-0.00,-0.42,0.14,9.82,0,0,0
1410,-0.04,0.03,-0.00,-0.38,0.16,9.82,0,0,0
1411,-0.03,0.03,-0.00,-0.40,0.15,9.82,0,0,0
1412,-0.04,0.03,-0.00,-0.35,0.13,9.82,0,0,0
1413,-0.03,0.03,-0.00,-0.35,0.10,9.89,0,0,0
1414,-0.04,0.03,-0.00,-0.30,0.11,9.81,0,0,0
1415,-0.03,0.03,-0.00,-0.36,0.11,9.86,0,0,0
1416,-0.04,0.03,-0.00,-0.35,0.10,9.73,0,0,0
1417,-0.03,0.03,-0.00,-0.38,0.07,9.81,0,0,0
1418,-0.04,0.03,-0.00,-0.38,0.11,9.82,0,0,0
1419,-0.04,0.03,-0.00,-0.35,0.06,9.84,0,0,0
1420,-0.03,0.03,-0.00,-0.33,0.08,9.81,0,0,0
1421,-0.04,0.03,-0.00,-0.35,0.18,9.84,0,0,0
1422,-0.03,0.03,-0.00,-0.40,0.13,9.83,0,0,0
1423,-0.03,0.03,-0.00,-0.37,0.12,9.80,0,0,0
1424,-0.04,0.03,-0.00,-0.40,0.15,9.82,0,0,0
1425,-0.04,0.03,-0.00,-0.34,0.17,9.77,0,0,0
1426,-0.04,0.03,-0.00,-0.39,0.13,9.78,0,0,0
1427,-0.04,0.03,-0.00,-0.33,0.14,9.85,0,0,0
1428,-0.04,0.03,-0.00,-0.30,0.09,9.77,0,0,0
1429,-0.03,0.03,-0.00,-0.37,0.07,9.76,0,0,0
1430,-0.04,0.03,-0.00,-0.37,0.12,9.88,0,0,0
1431,-0.03,0.03,-0.00,-0.36,0.15,9.94,0,0,0
1432,-0.03,0.03,-0.00,-0.38,0.18,9.84,0,0,0
1433,-0.03,0.03,0.00,-0.36,0.18,9.79,0,0,0
1434,-0.04,0.03,-0.00,-0.38,0.09,9.76,0,0,0
1435,-0.04,0.03,-0.00,-0.44,0.08,9.79,0,0,0
1436,-0.04,0.03,-0.00,-0.32,0.10,9.80,0,0,0
1437,-0.04,0.03,-0.00,-0.37,0.11,9.75,0,0,0
1438,-0.04,0.03,-0.00,-0.34,0.12,9.87,0,0,0
1439,-0.04,0.03,-0.00,-0.34,0.07,9.82,0,0,0
1440,-0.04,0.03,-0.00,-0.40,0.12,9.78,0,0,0
1441,-0.04,0.02,-0.00,-0.38,0.09,9.89,0,0,0
1442,-0.04,0.03,-0.00,-0.39,0.10,9.77,0,0,0
1443,-0.03,0.03,-0.00,-0.35,0.08,9.77,0,0,0
1444,-0.04,0.03,-0.00,-0.37,0.12,9.78,0,0,0
1445,-0.03,0.03,-0.00,-0.40,0.13,9.88,0,0,0
1446,-0.04,0.03,-0.00,-0.36,0.16,9.84,0,0,0
1447,-0.03,0.03,-0.00,-0.40,0.13,9.76,0,0,0
1448,-0.04,0.03,-0.00,-0.36,0.13,9.76,0,0,0
1449,-0.03,0.03,-0.00,-0.34,0.14,9.80,0,0,0
1450,-0.03,0.03,-0.00,-0.35,0.11,9.78,0,0,0
1451,-0.04,0.03,0.00,-0.36,0.17,9.82,0,0,0
1452,-0.04,0.03,-0.00,-0.37,0.13,9.81,0,0,0
1453,-0.04,0.03,-0.00,-0.30,0.12,9.75,0,0,0
1454,-0.04,0.03,-0.00,-0.35,0.11,9.84,0,0,0
1455,-0.04,0.03,-0.00,-0.38,0.09,9.85,0,0,0
1456,-0.03,0.03,-0.00,-0.34,0.11,9.80,0,0,0
1457,-0.03,0.03,-0.00,-0.38,0.06,9.86,0,0,0
1458,-0.03,0.03,-0.00,-0.34,0.09,9.80,0,0,0
1459,-0.03,0.03,-0.00,-0.37,0.11,9.82,0,0,0
1460,-0.04,0.03,-0.00,-0.35,0.14,9.77,0,0,0
1461,-0.04,0.03,-0.00,-0.40,0.13,9.78,0,0,0
1462,-0.04,0.03,-0.00,-0.34,0.17,9.86,0,0,0
1463,-0.04,0.03,-0.00,-0.41,0.15,9.83,0,0,0
1464,-0.04,0.03,-0.00,-0.34,0.16,9.74,0,0,0
1465,-0.04,0.03,-0.00,-0.34,0.13,9.79,0,0,0
1466,-0.04,0.03,-0.00,-0.34,0.12,9.77,0,0,0
1467,-0.04,0.03,-0.00,-0.34,0.10,9.88,0,0,0
1468,-0.04,0.03,-0.00,-0.30,0.11,9.81,0,0,0
1469,-0.04,0.03,-0.00,-0.35,0.08,9.83,0,0,0
1470,-0.03,0.03,-0.00,-0.42,0.08,9.83,0,0,0
1471,-0.03,0.03,-0.00,-0.34,0.10,9.85,0,0,0
1472,-0.03,0.03,-0.00,-0.37,0.12,9.85,0,0,0
1473,-0.03,0.03,-0.00,-0.36,0.12,9.81,0,0,0
1474,-0.03,0.03,-0.00,-0.34,0.11,9.81,0,0,0
1475,-0.03,0.03,-0.00,-0.35,0.11,9.80,0,0,0
1476,-0.03,0.03,-0.00,-0.37,0.15,9.75,0,0,0
1477,-0.04,0.03,-0.00,-0.35,0.11,9.83,0,0,0
1478,-0.04,0.03,-0.00,-0.34,0.16,9.73,0,0,0
1479,-0.03,0.03,-0.00,-0.42,0.11,9.76,0,0,0
1480,-0.03,0.03,0.00,-0.36,0.12,9.82,0,0,0
1481,-0.04,0.03,-0.00,-0.38,0.10,9.87,0,0,0
1482,-0.04,0.03,-0.00,-0.39,0.09,9.84,0,0,0
1483,-0.04,0.03,-0.00,-0.40,0.11,9.82,0,0,0
1484,-0.04,0.03,-0.00,-0.39,0.07,9.85,0,0,0
1485,-0.03,0.03,-0.00,-0.35,0.15,9.79,0,0,0
1486,-0.04,0.03,0.00,-0.29,0.11,9.84,0,0,0
1487,-0.04,0.03,-0.00,-0.34,0.12,9.81,0,0,0
1488,-0.03,0.03,-0.00,-0.30,0.11,9.76,0,0,0
1489,-0.04,0.03,-0.00,-0.34,0.12,9.84,0,0,0
1490,-0.04,0.03,-0.00,-0.38,0.12,9.79,0,0,0
1491,-0.03,0.03,-0.00,-0.34,0.15,9.81,0,0,0
1492,-0.04,0.03,-0.00,-0.35,0.06,9.79,0,0,0
1493,-0.04,0.03,-0.00,-0.42,0.15,9.80,0,0,0
1494,-0.04,0.03,-0.00,-0.34,0.16,9.80,0,0,0
1495,-0.04,0.03,-0.00,-0.39,0.13,9.83,0,0,0
1496,-0.04,0.03,-0.00,-0.38,0.11,9.84,0,0,0
1497,-0.04,0.03,-0.00,-0.36,0.10,9.76,0,0,0
1498,-0.04,0.03,-0.00,-0.35,0.11,9.87,0,0,0
1499,-0.04,0.03,-0.00,-0.37,0.11,9.83,0,0,0
1500,-0.04,0.03,-0.00,-0.35,0.10,9.77,0,0,0
1501,-0.03,0.03,-0.00,-0.36,0.10,9.71,0,0,0
1502,-0.04,0.03,-0.00,-0.38,0.10,9.77,0,0,0
1503,-0.04,0.03,-0.00,-0.37,0.14,9.78,0,0,0
1504,-0.03,0.03,-0.00,-0.39,0.11,9.84,0,0,0
1505,-0.04,0.03,-0.00,-0.34,0.11,9.77,0,0,0
1506,-0.04,0.03,-0.00,-0.34,0.11,9.79,0,0,0
1507,-0.04,0.03,-0.00,-0.39,0.12,9.83,0,0,0
1508,-0.03,0.03,-0.00,-0.38,0.19,9.80,0,0,0
1509,-0.03,0.03,-0.00,-0.38,0.13,9.75,0,0,0
1510,-0.04,0.03,-0.00,-0.34,0.17,9.74,0,0,0
1511,-0.04,0.03,-0.00,-0.32,0.11,9.85,0,0,0
1512,-0.04,0.03,-0.00,-0.34,0.12,9.85,0,0,0
1513,-0.04,0.03,-0.00,-0.36,0.11,9.75,0,0,0
1514,-0.03,0.03,-0.00,-0.33,0.07,9.75,0,0,0
1515,-0.04,0.03,-0.00,-0.34,0.12,9.82,0,0,0
1516,-0.04,0.03,-0.00,-0.36,0.12,9.81,0,0,0
1517,-0.04,0.03,-0.00,-0.37,0.08,9.84,0,0,0
1518,-0.03,0.03,-0.00,-0.35,0.09,9.83,0,0,0
1519,-0.03,0.03,-0.00,-0.32,0.12,9.77,0,0,0
1520,-0.04,0.03,-0.00,-0.35,0.10,9.84,0,0,0
1521,-0.04,0.03,-0.00,-0.38,0.16,9.73,0,0,0
1522,-0.04,0.03,-0.00,-0.35,0.15,9.75,0,0,0
1523,-0.04,0.03,-0.00,-0.36,0.10,9.79,0,0,0
1524,-0.04,0.03,-0.00,-0.36,0.10,9.74,0,0,0
1525,-0.04,0.03,-0.00,-0.37,0.13,9.80,0,0,0
1526,-0.04,0.03,-0.00,-0.42,0.10,9.82,0,0,0
1527,-0.04,0.03,-0.00,-0.34,0.17,9.83,0,0,0
1528,-0.04,0.03,-0.00,-0.39,0.16,9.83,0,0,0
1529,-0.04,0.03,-0.00,-0.34,0.10,9.77,0,0,0
1530,-0.04,0.03,-0.00,-0.39,0.09,9.71,0,0,0
1531,-0.04,0.03,-0.00,-0.34,0.10,9.84,0,0,0
1532,-0.04,0.03,-0.00,-0.33,0.11,9.78,0,0,0
1533,-0.04,0.03,-0.00,-0.39,0.10,9.79,0,0,0
1534,-0.03,0.03,-0.00,-0.34,0.10,9.76,0,0,0
1535,-0.04,0.03,-0.00,-0.37,0.11,9.84,0,0,0
1536,-0.04,0.03,-0.00,-0.41,0.11,9.76,0,0,0
1537,-0.04,0.03,-0.00,-0.36,0.16,9.85,0,0,0
1538,-0.04,0.03,-0.00,-0.37,0.14,9.76,0,0,0
1539,-0.04,0.03,-0.00,-0.35,0.08,9.89,0,0,0
1540,-0.03,0.03,0.00,-0.37,0.17,9.87,0,0,0
1541,-0.04,0.03,-0.00,-0.38,0.08,9.75,0,0,0
1542,-0.04,0.03,-0.00,-0.37,0.10,9.87,0,0,0
1543,-0.04,0.03,-0.00,-0.33,0.11,9.76,0,0,0
1544,-0.04,0.03,-0.00,-0.35,0.10,9.87,0,0,0
1545,-0.03,0.03,-0.00,-0.37,0.10,9.81,0,0,0
1546,-0.04,0.03,-0.00,-0.34,0.08,9.76,0,0,0
1547,-0.04,0.03,-0.00,-0.36,0.07,9.83,0,0,0
1548,-0.03,0.03,-0.00,-0.33,0.10,9.85,0,0,0
1549,-0.03,0.03,-0.00,-0.45,0.16,9.84,0,0,0
1550,-0.03,0.03,-0.00,-0.37,0.10,9.90,0,0,0
1551,-0.03,0.03,-0.00,-0.38,0.13,9.85,0,0,0
1552,-0.04,0.03,-0.00,-0.32,0.17,9.82,0,0,0
1553,-0.04,0.03,-0.00,-0.34,0.11,9.85,0,0,0
1554,-0.04,0.03,-0.00,-0.32,0.11,9.82,0,0,0
1555,-0.04,0.03,-0.00,-0.30,0.16,9.77,0,0,0
1556,-0.04,0.03,-0.00,-0.34,0.06,9.74,0,0,0
1557,-0.04,0.03,-0.00,-0.32,0.11,9.74,0,0,0
1558,-0.04,0.03,-0.00,-0.33,0.08,9.74,0,0,0
1559,-0.04,0.03,-0.00,-0.35,0.09,9.84,0,0,0
1560,-0.04,0.03,-0.00,-0.33,0.09,9.78,0,0,0
1561,-0.03,0.03,-0.00,-0.39,0.14,9.84,0,0,0
1562,-0.03,0.03,-0.00,-0.34,0.07,9.76,0,0,0
1563,-0.03,0.03,-0.00,-0.35,0.12,9.76,0,0,0
1564,-0.04,0.03,-0.00,-0.35,0.11,9.78,0,0,0
1565,-0.03,0.03,-0.00,-0.36,0.15,9.85,0,0,0
1566,-0.03,0.03,-0.00,-0.34,0.18,9.68,0,0,0
1567,-0.04,0.03,-0.00,-0.39,0.15,9.78,0,0,0
1568,-0.04,0.03,-0.00,-0.37,0.10,9.80,0,0,0
